C concentration (weight%),Si concentration (weight%),Mn concentration (weight%),S concentration (weight%),P concentration (weight%),Ni concentration (weight%),Cr concentration (weight%),Mo concentration (weight%),V concentration (weight%),Cu concentration (weight%),Co concentration (weight%),W concentration (weight%),O concentration (ppm/weight),Ti concentration (ppm/weight),N concentration (ppm/weight),Al concentration (ppm/weight),B concentration (ppm/weight),Nb concentration (ppm/weight),Sn concentration (ppm/weight),As concentration (ppm/weight),Sb concentration (ppm/weight),Current (A),Voltage (V),Heat input (kJ/mm),Interpass temperature (deg C),Post weld heat treatment temperature (deg C),Post weld heat treatment time (hours),Yield strength (MPa),Ultimate tensile strength (MPa),Elongation (%),Reduction of Area (%),Charpy temperature (deg C),Charpy impact toughness (J)
-0.5731356809051319,0.9803623330559473,0.6191821401655263,-0.2057052218868605,-0.10896716182469349,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-1.0379581553780886,3.491933259559072,0.5150773013123235,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,0.8761494582614223,0.5327055984111083,-0.7440267667776629,0.3463487415179824,,
-0.3794779925467715,0.8291804174308607,0.6783247504896405,-0.423029776390761,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.9529399904706928,5.31802314903652,0.4250862836116812,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,0.35788256799629514,0.09015651163217356,-0.19019387964765117,0.45149949501091585,,
-0.23423472627800188,-0.5314568231949222,1.1514656330825528,-0.06082218555092689,-0.23239538624668268,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.23028558875782937,-0.6167689917651858,1.2250064409507244,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,0.04057630865029889,0.1786663289879605,-0.5310141178815047,0.45149949501091585,,
-0.42789241463636163,-0.6070477810074657,0.5304682246793551,0.011619332617040009,-0.1912526447726863,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.2869643653627598,-0.3732903398348595,1.1350154232500822,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,-0.09692307039963281,-0.10899057741834707,-0.14759134986841968,0.6512859266474901,,
-0.23423472627800188,-0.38027490756983545,0.7670386659758116,-0.06082218555092689,-0.2735381277206791,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.08858864724550321,-0.20082629471754496,1.3049984566846289,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,0.3896131939308947,0.001646694276386611,-0.33930273387496257,0.2937733647715156,,
-0.3794779925467715,-0.4558658653823786,0.5304682246793551,-0.06082218555092689,-0.1912526447726863,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.8254127431095992,0.5498995487342948,1.2650024488176765,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,0.23096006425789664,0.09015651163217356,0.576651656378518,0.5566502485038494,,
-0.5247212588155419,0.4512256283681433,0.6191821401655263,-0.2781467400548273,-0.23239538624668268,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-1.0308733083024721,2.578888314820348,1.4049884763520093,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,0.4742281964231604,0.3335585093605877,-0.6162191774399677,0.45149949501091585,,
-0.47630683672595175,0.9803623330559473,0.5600395298414121,-0.2057052218868605,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.9529399904706928,3.8977310127762825,1.364992468485057,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,0.8126882063922231,0.4441957810553213,-0.4032065285438094,0.6618010019967828,,
-0.5731356809051319,0.6779985018057735,0.5896108350034692,-0.35058825822279416,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.7758188135802851,6.332517532079547,1.2750014507844147,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,0.5376894482923597,0.2671761463437474,-0.01978376053072519,0.6618010019967828,,
-2.0739827656824237,-0.3046839497572919,-1.805664883123151,-0.2781467400548273,-0.026681678876700664,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.41443549512325467,-0.6674937109173372,-0.4248288835610522,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-1.3554127713655764,-0.8734551428967819,-0.7160892725689879,-1.1546106015529536,-1.3813192019077845,1.1517858083981452,0.9351929610784092,0.17341948771446047,0.37977013100527596
-2.0739827656824237,-0.3046839497572919,-1.805664883123151,-0.2781467400548273,-0.026681678876700664,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.41443549512325467,-0.6674937109173372,-0.4248288835610522,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-1.3554127713655764,0.8130095757530935,-0.3548254537404775,-1.387301858406684,-1.4919564736025182,1.8547275497554683,0.9351929610784092,0.03321016451067712,0.37977013100527596
-1.9287394994136537,-0.3046839497572919,-0.8002405076132116,-0.35058825822279416,0.01446106259729578,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.20189008285476542,-0.6674937109173372,-0.12485882455891101,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-1.3554127713655764,-0.8734551428967819,-0.7160892725689879,-0.9324962200107562,-1.0272799324846367,1.0026769541708345,0.9351929610784092,-0.30329221117840294,0.37977013100527596
-1.9287394994136537,-0.3046839497572919,-0.8002405076132116,-0.35058825822279416,0.01446106259729578,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.20189008285476542,-0.6674937109173372,-0.12485882455891101,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-1.3554127713655764,0.8130095757530935,-0.3548254537404775,-1.0488418484376214,-1.1157897498404237,0.9600744243916031,0.9351929610784092,-0.30329221117840294,0.37977013100527596
-1.396180856428163,-0.0023201185071176737,0.44175430919318387,-0.35058825822279416,-0.026681678876700664,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.15235227092604997,-0.6674937109173372,-0.22484884422629142,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-1.3554127713655764,-0.8734551428967819,-0.7160892725689879,-0.3507680778764298,-0.4409023925025481,0.6192541861577495,0.7354065294418366,-0.555668992945213,0.37977013100527596
-1.396180856428163,-0.0023201185071176737,0.44175430919318387,-0.35058825822279416,-0.026681678876700664,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.15235227092604997,-0.6674937109173372,-0.22484884422629142,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-1.3554127713655764,0.8130095757530935,-0.3548254537404775,-0.6892280878454924,-0.6843043902309622,1.0878820137292982,0.7459216047911293,-0.47154339902294296,0.37977013100527596
-1.2993520122489832,-0.0023201185071176737,1.6246065156754659,-0.2781467400548273,0.13788928701928505,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.2940492124383762,-0.6674937109173372,-0.22484884422629142,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-1.3554127713655764,-0.8734551428967819,-0.7160892725689879,0.13576818645409777,-0.03154448723203349,0.3210364777031283,0.5356200978052623,-0.27525034653764624,0.37977013100527596
-1.2993520122489832,-0.0023201185071176737,1.6246065156754659,-0.2781467400548273,0.13788928701928505,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.2940492124383762,-0.6674937109173372,-0.22484884422629142,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-1.3554127713655764,0.8130095757530935,-0.3548254537404775,-0.2344224494495645,-0.1643092132657139,0.19322888836543306,0.5461351731545566,-0.07895729405234957,0.37977013100527596
-1.347766434338573,-0.6826387388200092,-0.17924309921001388,0.22894388712094046,0.4258884773372599,5.8146480958143965,-0.42035322333419406,0.24776073025918313,-0.3644235311852608,0.1410040250416955,-0.06904286675778658,-0.06873614657569768,0.08853252964490449,-0.6674937109173372,0.30509826001082474,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.32060890377506346,0.18002200543738225,-2.4900396417113098,-0.8734551428967819,-0.7160892725689879,1.7328763584956122,1.3735488632910842,-0.5736166476607362,,-1.1165062857603463,-0.6982057924946269
-1.347766434338573,-0.6826387388200092,-0.17924309921001388,0.22894388712094046,0.4258884773372599,5.8146480958143965,-0.42035322333419406,0.24776073025918313,-0.3644235311852608,0.1410040250416955,-0.06904286675778658,-0.06873614657569768,0.08853252964490449,-0.6674937109173372,0.30509826001082474,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.32060890377506346,0.18002200543738225,-2.4900396417113098,1.2177611082290636,-0.5354573631547328,1.8174913609878778,0.9863184123595163,-0.5736166476607362,,-0.24720848189688957,-0.6982057924946269
-0.3794779925467715,-0.6070477810074657,-0.0905291837238427,0.22894388712094046,0.4670312188112563,6.014433932628343,-0.42035322333419406,0.24776073025918313,-0.3644235311852608,0.1410040250416955,-0.06904286675778658,-0.06873614657569768,-0.47117038932878386,-0.6674937109173372,0.06512221280911176,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.32060890377506346,0.18002200543738225,-2.4900396417113098,-0.8734551428967819,-0.7160892725689879,2.8222945155835326,2.391411762882634,-1.3830647134661376,,-1.0884644211195897,-0.6982057924946269
-0.3794779925467715,-0.6070477810074657,-0.0905291837238427,0.22894388712094046,0.4670312188112563,6.014433932628343,-0.42035322333419406,0.24776073025918313,-0.3644235311852608,0.1410040250416955,-0.06904286675778658,-0.06873614657569768,-0.47117038932878386,-0.6674937109173372,0.06512221280911176,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.32060890377506346,0.18002200543738225,-2.4900396417113098,1.2177611082290636,-0.5354573631547328,2.1030669943992746,2.14800976515422,-1.2552571241284425,,0.1453776230737038,-0.6982057924946269
1.0729546701409303,-0.0023201185071176737,0.44175430919318387,-0.06082218555092689,0.5904594432332455,6.081029211566325,-0.42035322333419406,0.27212075338517716,-0.3644235311852608,0.06692263444030538,-0.06904286675778658,-0.06873614657569768,-0.61286733084111,-0.6674937109173372,-0.2548458501265055,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.32060890377506346,0.18002200543738225,-2.4900396417113098,-0.8734551428967819,-0.7160892725689879,3.1396007749295287,2.955661848525776,-1.4682697730246006,,-0.8641295039935364,-0.6982057924946269
1.0729546701409303,-0.0023201185071176737,0.44175430919318387,-0.06082218555092689,0.5904594432332455,6.081029211566325,-0.42035322333419406,0.27212075338517716,-0.3644235311852608,0.06692263444030538,-0.06904286675778658,-0.06873614657569768,-0.61286733084111,-0.6674937109173372,-0.2548458501265055,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.32060890377506346,0.18002200543738225,-2.4900396417113098,1.2177611082290636,-0.5354573631547328,2.790563889648933,2.955661848525776,-1.2552571241284425,,0.5379637280442972,-0.6982057924946269
2.041243111932731,-0.07791107631966124,0.41218300403112684,0.08406085078500679,0.7138876676552348,5.9478386536903605,-0.42035322333419406,0.24776073025918313,-0.3644235311852608,0.06692263444030538,-0.06904286675778658,-0.06873614657569768,-0.726224884050971,-0.6674937109173372,-0.13485782652564904,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.32060890377506346,0.18002200543738225,-2.4900396417113098,-0.8734551428967819,-0.7160892725689879,3.245369528044861,3.143745210406823,-2.1073077197130754,,-0.16308288797461956,-0.6982057924946269
2.041243111932731,-0.07791107631966124,0.41218300403112684,0.08406085078500679,0.7138876676552348,5.9478386536903605,-0.42035322333419406,0.24776073025918313,-0.3644235311852608,0.06692263444030538,-0.06904286675778658,-0.06873614657569768,-0.726224884050971,-0.6674937109173372,-0.13485782652564904,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.32060890377506346,0.18002200543738225,-2.4900396417113098,1.2177611082290636,-0.5354573631547328,3.107870148994929,3.3650197537962905,-1.809090011258454,,0.8464242390926205,-0.6982057924946269
1.0245402480513401,-1.2873664013203572,-0.7706692024511547,-0.2057052218868605,-0.06782442035069704,-0.04573645072805097,2.9564169887911964,1.8555222565747966,1.9729755093758377,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,1.434653474012003,-0.6674937109173372,4.264703038839089,-0.5607945463399724,-0.3858742432746009,1.7681383764054932,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.5634556497139432,0.3937792235751912,-0.603633068776754,-0.6957459862808477,1.6562419350780313,0.7289660027450537,1.225186343542018,1.8935440402563326,-1.723884951699991,-1.1047316566844994,,
0.7340537155137995,-1.3629573591329007,-0.7115265921270405,-0.13326370371889365,-0.06782442035069704,2.9510511014811547,2.876104616178484,1.8068022103228083,1.8499545072410428,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,1.5550958742974803,-0.6674937109173372,4.024726991637376,-0.5607945463399724,-0.3858742432746009,1.6231944935705873,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.5634556497139432,0.3937792235751912,-0.603633068776754,-0.6957459862808477,1.6562419350780313,0.7289660027450537,0.5271125729808265,1.7718430413921256,-1.4682697730246006,-0.7577341701578192,,
1.1213690922305204,-1.2873664013203572,-0.7410978972890976,-0.13326370371889365,-0.06782442035069704,6.081029211566325,2.8907068657444315,1.8555222565747966,1.8499545072410428,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,1.6471988862804923,-0.6674937109173372,3.814747950335877,-0.5607945463399724,-0.3858742432746009,1.8164530040171285,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.5634556497139432,0.3937792235751912,-0.603633068776754,-0.6957459862808477,1.6562419350780313,0.7289660027450537,1.8069144856763446,3.0441716658815627,-2.7463456664015506,-1.5673949720534073,,
